9.08286354e-06,9.08178405e-06,9.0786273e-06,9.07351042e-06,9.06704191e-06,9.06211166e-06,9.06746433e-06,9.09058674e-06,9.1249651e-06,9.15005282e-06,9.13612223e-06,9.0473193e-06,8.84504227e-06,8.4928075e-06,7.96334083e-06,7.2473752e-06,6.36404465e-06,5.3714142e-06,4.3719821e-06,3.47974803e-06,2.74724675e-06,2.16349638e-06,1.70201777e-06,1.33864527e-06,1.05335139e-06,8.29796927e-07,6.54842202e-07,5.17991145e-07,4.10941284e-07,3.27192598e-07,2.61713187e-07,2.10605712e-07,1.70845298e-07,1.40073778e-07,1.16452152e-07,9.85508019e-08,8.52769709e-08,7.58266196e-08,6.96582561e-08,6.64741455e-08,6.61659325e-08,6.85930199e-08,7.31736536e-08,7.91015697e-08,8.60386328e-08,9.40269993e-08,1.03206279e-07,1.13757076e-07,1.25892606e-07,1.3986174e-07,1.55942406e-07,1.74437261e-07,1.95654578e-07,2.19879787e-07,2.47324966e-07,2.78063479e-07,3.11943247e-07,3.48498784e-07,3.86874714e-07,4.25794714e-07,4.63588303e-07,4.98294053e-07,5.27830565e-07,5.50265807e-07,5.64234721e-07,5.69475014e-07,5.66666315e-07,5.5658399e-07,5.39986945e-07,5.17862328e-07,4.91408496e-07,4.6194387e-07,4.30789115e-07,3.99168801e-07,3.68125979e-07,3.38476531e-07,3.10793802e-07,2.85428975e-07,2.62547802e-07,2.42178349e-07,2.24254109e-07,2.08651849e-07,1.95218461e-07,1.83791248e-07,1.74210426e-07,1.6632824e-07,1.60013596e-07,1.55155084e-07,1.51660983e-07,1.49458236e-07,1.48488958e-07,1.4870597e-07,1.50066078e-07,1.52522618e-07,1.56016753e-07,1.60469915e-07,1.65777971e-07,1.71809819e-07,1.78410137e-07,1.85406761e-07,1.92619824e-07,1.99871434e-07,2.06993004e-07,2.13830452e-07,2.20246199e-07,2.26119652e-07,2.31345792e-07,2.35833686e-07,2.39504348e-07,2.42289476e-07,2.44130274e-07,2.44977615e-07,2.44792593e-07,2.43548452e-07,2.4123271e-07,2.37850134e-07,2.33425146e-07,2.28004062e-07,2.21655716e-07,2.14470952e-07,2.06560054e-07,1.98049088e-07,1.89074888e-07,1.797799e-07,1.70306631e-07,1.60792616e-07,1.51365519e-07,1.42139167e-07,1.33210292e-07,1.24656713e-07,1.16536677e-07,1.08889711e-07,1.01738391e-07,9.50910306e-08,8.89445592e-08,8.32875339e-08,7.81027344e-08,7.33694092e-08,6.90648848e-08,6.51657484e-08,6.16484897e-08,5.84898691e-08,5.56669651e-08,5.31571494e-08,5.09379452e-08,4.8986971e-08,4.72819102e-08,4.58006649e-08,4.45216161e-08,4.34240975e-08,4.2488971e-08,4.16993443e-08,4.10412648e-08,4.05043703e-08,4.00823085e-08,3.97729079e-08,3.95779691e-08,3.95027456e-08,3.95551018e-08,3.97445223e-08,4.00810382e-08,4.05742628e-08,4.12325632e-08,4.2062475e-08,4.30682863e-08,4.42518136e-08,4.56122425e-08,4.71460379e-08,4.88468047e-08,5.0705122e-08,5.27082518e-08,5.48397666e-08,5.70790174e-08,5.94005357e-08,6.17733556e-08,6.41604609e-08,6.65184736e-08,6.87979356e-08,7.09443948e-08,7.29006355e-08,7.46100518e-08,7.60210554e-08,7.7091865e-08,7.77949007e-08,7.81197156e-08,7.80738061e-08,7.76809704e-08,7.6977705e-08,7.60084292e-08,7.48206683e-08,7.34609514e-08,7.19719649e-08,7.03909334e-08,6.87490971e-08,6.70718782e-08,6.53794932e-08,6.36876781e-08,6.20084204e-08,6.03505079e-08,5.87198856e-08,5.71197027e-08,5.55500838e-08,5.40075772e-08,5.24844729e-08,5.09682894e-08,4.94421077e-08,4.78863184e-08,4.6281779e-08,4.46132355e-08,4.28716306e-08,4.10546632e-08,3.91660384e-08,3.72140873e-08,3.521031e-08,3.31680625e-08,3.11015284e-08,2.90249744e-08,2.69523106e-08,2.48968879e-08,2.28715072e-08,2.08885607e-08,1.89602798e-08,1.70990267e-08,1.53176059e-08,1.36295115e-08,1.20490054e-08,1.05907918e-08,9.26898335e-09,8.09510715e-09,7.07541298e-09,6.20859551e-09,5.48539445e-09,4.89052137e-09,4.40584652e-09,4.01331875e-09,3.69681425e-09,3.44292516e-09,3.24105827e-09,3.08319546e-09,2.96354852e-09,2.87822494e-09,2.8249597e-09,2.80292779e-09,2.8126409e-09,2.85591875e-09,2.93592083e-09,3.05720398e-09,3.22574282e-09,3.44879142e-09,3.7343986e-09,4.09035337e-09,4.52247219e-09,5.03254377e-09,5.61674054e-09,6.26525116e-09,6.96307988e-09,7.69128444e-09,8.42824259e-09,9.15109493e-09,9.83732727e-09,1.04660148e-08,1.10184701e-08,1.14784638e-08,1.18323154e-08,1.20690202e-08,1.21804701e-08,1.21617423e-08,1.20114097e-08,1.17318053e-08,1.13291871e-08,1.0813755e-08,1.01995029e-08,9.5038959e-09,8.74737526e-09,7.95268335e-09,7.14402269e-09,6.3461135e-09,5.58323393e-09,4.87808073e-09,4.24990358e-09,3.71167119e-09,3.2676034e-09,2.91330657e-09,2.63879208e-09,2.43224692e-09,2.28267689e-09,2.18110301e-09,2.12082342e-09,2.09726507e-09,2.1077352e-09,2.15121116e-09,2.22822227e-09,2.34084029e-09,2.4927873e-09,2.68966743e-09,2.93933096e-09,3.25236636e-09,3.64267816e-09,4.12799619e-09,4.72991777e-09,5.47263333e-09,6.37898526e-09,7.46276964e-09,8.71870544e-09,1.01155745e-08,1.159811e-08,1.30966892e-08,1.45389138e-08,1.58588864e-08,1.70034438e-08,1.79358505e-08,1.86373289e-08,1.91065607e-08,1.93573605e-08,1.94149325e-08,1.93113707e-08,1.90811363e-08,1.8757148e-08,1.8367833e-08,1.79352379e-08,1.74742165e-08,1.69929135e-08,1.64947836e-08,1.59816905e-08,1.54566887e-08,1.49252873e-08,1.43949447e-08,1.3873201e-08,1.33654081e-08,1.28733163e-08,1.23949858e-08,1.1925498e-08,1.14578066e-08,1.09834843e-08,1.04934178e-08,9.97860348e-09,9.43114972e-09,8.84550599e-09,8.21981144e-09,7.55715618e-09,6.86648073e-09,6.16283356e-09,5.4666717e-09,4.8018022e-09,4.19161567e-09,3.65413759e-09,3.1981202e-09,2.82267491e-09,2.52030011e-09,2.2807857e-09,2.09400833e-09,1.9512867e-09,1.84578225e-09,1.77245485e-09,1.72787781e-09,1.71005731e-09,1.71831272e-09,1.75323897e-09,1.81675822e-09,1.91226726e-09,2.04488579e-09,2.22180762e-09,2.45273177e-09,2.75028346e-09,3.13016931e-09,3.61051158e-09,4.20947067e-09,4.94044632e-09,5.80570581e-09,6.79162937e-09,7.86859107e-09,8.99488052e-09,1.01216828e-08,1.1197299e-08,1.21705588e-08,1.29939057e-08,1.36263895e-08,1.40365122e-08,1.4204689e-08,1.41250334e-08,1.38061751e-08,1.327089e-08,1.25543937e-08,1.17012962e-08,1.07613716e-08,9.7845717e-09,8.81603153e-09,7.89207783e-09,7.03815236e-09,6.26895763e-09,5.59028172e-09,5.00145583e-09,4.4975822e-09,4.07129304e-09,3.71416548e-09,3.41783426e-09,3.1747275e-09,2.97843776e-09,2.82383583e-09,2.70704811e-09,2.62538003e-09,2.5772305e-09,2.56201214e-09,2.58007474e-09,2.63261237e-09,2.72152357e-09,2.84918489e-09,3.01810806e-09,3.23048662e-09,3.48770703e-09,3.78996047e-09,4.13608711e-09,4.52367915e-09,4.94933495e-09,5.40889303e-09,5.89752069e-09,6.4096191e-09,6.93858734e-09,7.4765237e-09,8.01395777e-09,8.53969393e-09,9.04082294e-09,9.5029247e-09,9.91047079e-09,1.02474235e-08,1.04980339e-08,1.06478189e-08,1.06846769e-08,1.06000502e-08,1.0390006e-08,1.00560675e-08,9.60562183e-09,9.05176616e-09,8.41255265e-09,7.70972424e-09,6.96714576e-09,6.20915256e-09,5.45898741e-09,4.73742141e-09,4.06162655e-09,3.44436866e-09,2.89360509e-09,2.41255363e-09,2.00024173e-09,1.65244282e-09,1.3628083e-09,1.12396554e-09,9.28403414e-10,7.69067203e-10,6.39679942e-10,5.34856523e-10,4.50087431e-10,3.81654254e-10,3.26519863e-10,2.82217282e-10,2.46749801e-10,2.1850653e-10,1.96192934e-10,1.78773977e-10,1.65427026e-10,1.55501667e-10,1.48484678e-10,1.43968797e-10,1.41625331e-10,1.41180967e-10,1.42400542e-10,1.45076699e-10,1.4902622e-10,1.54090431e-10,1.60136092e-10,1.67053224e-10,1.74748063e-10,1.8313078e-10,1.92098873e-10,2.01517314e-10,2.11198323e-10,2.20884266e-10,2.30240018e-10,2.38861288e-10,2.46301268e-10,2.52111176e-10,2.55884394e-10,2.57294498e-10,2.56122877e-10,2.52274071e-10,2.45779612e-10,2.36791267e-10,2.25565566e-10,2.12441444e-10,1.97814021e-10,1.82107852e-10,1.65752563e-10,1.4916327e-10,1.32725964e-10,1.16787566e-10,1.01649234e-10,8.7561529e-11,7.47209415e-11,6.32664152e-11,5.32748017e-11,4.47568546e-11,3.76560302e-11,3.18557977e-11,2.71978232e-11,2.35066467e-11,2.06123999e-11,1.83655517e-11,1.6642933e-11,1.53480141e-11,1.44081877e-11,1.37712873e-11,1.34024272e-11,1.32816411e-11
6.53712492e-06,6.5409197e-06,6.55235091e-06,6.57155559e-06,6.59874027e-06,6.63386541e-06,6.67576723e-06,6.72196386e-06,6.76943048e-06,6.81552296e-06,6.85855399e-06,6.89784273e-06,6.93331445e-06,6.964766e-06,6.99094681e-06,7.00875394e-06,7.01307298e-06,6.99751545e-06,6.95552466e-06,6.8810869e-06,6.76909763e-06,6.61675398e-06,6.42485646e-06,6.19737766e-06,5.93998545e-06,5.65845268e-06,5.35741965e-06,5.03971729e-06,4.70652597e-06,4.35865148e-06,3.99794221e-06,3.6278486e-06,3.2534362e-06,2.88111672e-06,2.51821235e-06,2.17247627e-06,1.85162541e-06,1.5627845e-06,1.3115806e-06,1.10082856e-06,9.29556839e-07,7.93458845e-07,6.8660117e-07,6.03117245e-07,5.38026827e-07,4.87346202e-07,4.47987059e-07,4.17617342e-07,3.94515548e-07,3.77444471e-07,3.65553662e-07,3.58307979e-07,3.55433314e-07,3.56876158e-07,3.62779295e-07,3.73468347e-07,3.89440675e-07,4.11343604e-07,4.39910586e-07,4.75787648e-07,5.19148105e-07,5.69056705e-07,6.22841417e-07,6.76071902e-07,7.23435074e-07,7.59951849e-07,7.8183276e-07,7.86857139e-07,7.74474125e-07,7.45716259e-07,7.02928714e-07,6.49347536e-07,5.88605806e-07,5.2426824e-07,4.59479178e-07,3.96767684e-07,3.38001483e-07,2.84442575e-07,2.36843375e-07,1.95534791e-07,1.60486518e-07,1.31354137e-07,1.07545797e-07,8.83244052e-08,7.29227492e-08,6.06329207e-08,5.08512475e-08,4.30882385e-08,3.69611285e-08,3.21776416e-08,2.8513894e-08,2.57923323e-08,2.38668773e-08,2.2617341e-08,2.19491702e-08,2.17939673e-08,2.21090154e-08,2.28761962e-08,2.41008746e-08,2.58106442e-08,2.80528235e-08,3.08889702e-08,3.43847582e-08,3.85958055e-08,4.35542187e-08,4.92636832e-08,5.57069071e-08,6.28603125e-08,7.07051581e-08,7.92263808e-08,8.8394487e-08,9.81313084e-08,1.08269152e-07,1.18526057e-07,1.28516186e-07,1.37785845e-07,1.45864309e-07,1.52364897e-07,1.57088843e-07,1.60023676e-07,1.61270601e-07,1.60977809e-07,1.59301507e-07,1.56389112e-07,1.52376525e-07,1.47392529e-07,1.41564323e-07,1.35019418e-07,1.27881714e-07,1.20264382e-07,1.12263697e-07,1.03957116e-07,9.54052317e-08,8.6657955e-08,7.77654565e-08,6.87977972e-08,5.98773434e-08,5.12267023e-08,4.32050031e-08,3.62337422e-08,3.05605054e-08,2.61227345e-08,2.26805021e-08,1.99829505e-08,1.78326797e-08,1.6088528e-08,1.46524781e-08,1.34565568e-08,1.2453293e-08,1.16090981e-08,1.0899954e-08,1.03084635e-08,9.8220584e-09,9.43195062e-09,9.13291359e-09,8.92364556e-09,8.80785098e-09,8.7957951e-09,8.90617178e-09,9.16669465e-09,9.60918547e-09,1.02499496e-08,1.10546215e-08,1.19286227e-08,1.2770498e-08,1.35221245e-08,1.41680588e-08,1.47167463e-08,1.51880379e-08,1.56083587e-08,1.60095114e-08,1.6428308e-08,1.69054638e-08,1.74837748e-08,1.82064583e-08,1.91167924e-08,2.02593033e-08,2.16819427e-08,2.34381822e-08,2.55879447e-08,2.8196288e-08,3.1328741e-08,3.5042654e-08,3.93762288e-08,4.43426441e-08,4.99389133e-08,5.61595527e-08,6.2986575e-08,7.03685155e-08,7.82153233e-08,8.63972074e-08,9.47335353e-08,1.0297177e-07,1.10765382e-07,1.17665009e-07,1.23140909e-07,1.26647144e-07,1.27719858e-07,1.26081406e-07,1.21716669e-07,1.14897654e-07,1.0614959e-07,9.61651578e-08,8.56852454e-08,7.53758021e-08,6.57374896e-08,5.70735291e-08,4.95124918e-08,4.30590196e-08,3.76451024e-08,3.31684514e-08,2.95167788e-08,2.65815748e-08,2.42653192e-08,2.24849064e-08,2.11730068e-08,2.02783514e-08,1.97656021e-08,1.96152786e-08,1.98240254e-08,2.04052034e-08,2.13895365e-08,2.28252791e-08,2.47769532e-08,2.7321042e-08,3.05366804e-08,3.44903737e-08,3.92167403e-08,4.47003956e-08,5.08635368e-08,5.75592973e-08,6.45681151e-08,7.15969703e-08,7.82861952e-08,8.42307187e-08,8.90199334e-08,9.22940136e-08,9.38069041e-08,9.34802191e-08,9.1429635e-08,8.79483282e-08,8.34438886e-08,7.83467047e-08,7.30261083e-08,6.77457581e-08,6.26628583e-08,5.78533269e-08,5.33423732e-08,4.91291918e-08,4.52030434e-08,4.15522883e-08,3.8168996e-08,3.50512209e-08,3.22034575e-08,2.96348257e-08,2.73550744e-08,2.53698229e-08,2.36768437e-08,2.22644432e-08,2.11116419e-08,2.01889964e-08,1.94588962e-08,1.88750959e-08,1.83826315e-08,1.79204728e-08,1.74286978e-08,1.68588843e-08,1.61830724e-08,1.5397037e-08,1.45173846e-08,1.35752405e-08,1.26096521e-08,1.16622955e-08,1.07732461e-08,9.97680597e-09,9.29721453e-09,8.74578076e-09,8.32117713e-09,8.01274873e-09,7.80497984e-09,7.68141593e-09,7.62734145e-09,7.63126642e-09,7.6855381e-09,7.78644541e-09,7.93407969e-09,8.13208732e-09,8.3872904e-09,8.70910929e-09,9.10877312e-09,9.59844879e-09,1.01903935e-08,1.08960337e-08,1.17245034e-08,1.26798962e-08,1.37564811e-08,1.49320624e-08,1.61618957e-08,1.73780564e-08,1.84982197e-08,1.94420295e-08,2.01477565e-08,2.05826962e-08,2.07454489e-08,2.06618911e-08,2.03775703e-08,1.99488463e-08,1.94343233e-08,1.88876754e-08,1.83525884e-08,1.78602454e-08,1.74292463e-08,1.70674522e-08,1.67748969e-08,1.65469075e-08,1.63766927e-08,1.62571059e-08,1.61816301e-08,1.6144878e-08,1.61427681e-08,1.61723626e-08,1.62311365e-08,1.63156411e-08,1.64198529e-08,1.65337228e-08,1.66421488e-08,1.67244208e-08,1.67542051e-08,1.67004885e-08,1.65300478e-08,1.62119655e-08,1.57239942e-08,1.50594745e-08,1.42322609e-08,1.32769179e-08,1.22428218e-08,1.11838166e-08,1.01476544e-08,9.1694647e-09,8.27054149e-09,7.46078323e-09,6.74225593e-09,6.11232595e-09,5.56590328e-09,5.09690361e-09,4.69907027e-09,4.36634714e-09,4.09302817e-09,3.87388849e-09,3.70434081e-09,3.58059213e-09,3.49973569e-09,3.45974456e-09,3.45931517e-09,3.49751573e-09,3.57316305e-09,3.68389766e-09,3.82502688e-09,3.98846429e-09,4.16230499e-09,4.33155269e-09,4.48006092e-09,4.59329312e-09,4.66127008e-09,4.6810082e-09,4.65749796e-09,4.60226962e-09,4.52955896e-09,4.45192952e-09,4.3776818e-09,4.31072241e-09,4.25181232e-09,4.19998128e-09,4.15353058e-09,4.11060407e-09,4.06946148e-09,4.02862898e-09,3.98702814e-09,3.94418e-09,3.90051624e-09,3.85783164e-09,3.81982858e-09,3.79265974e-09,3.78522536e-09,3.80891429e-09,3.87651015e-09,4.00036619e-09,4.19025801e-09,4.45137152e-09,4.78287656e-09,5.1778824e-09,5.62520636e-09,6.11216981e-09,6.62692243e-09,7.15960906e-09,7.70258733e-09,8.25024701e-09,8.79871936e-09,9.34563636e-09,9.8898748e-09,1.04312769e-08,1.09701975e-08,1.15068385e-08,1.20401776e-08,1.25664797e-08,1.30774265e-08,1.35586278e-08,1.39898877e-08,1.43488687e-08,1.46175759e-08,1.4788285e-08,1.48651002e-08,1.4860983e-08,1.4792655e-08,1.46760801e-08,1.45236771e-08,1.43435445e-08,1.41399012e-08,1.39141368e-08,1.36658181e-08,1.33936648e-08,1.30963038e-08,1.27730041e-08,1.24241763e-08,1.20517551e-08,1.16591655e-08,1.12509867e-08,1.08320899e-08,1.04065318e-08,9.97620365e-09,9.53982709e-09,9.09263176e-09,8.62748897e-09,8.13734283e-09,7.61827438e-09,7.07151087e-09,6.50368695e-09,5.92531731e-09,5.34847487e-09,4.78395065e-09,4.23841554e-09,3.71432513e-09,3.2156016e-09,2.75014539e-09,2.32586842e-09,1.94777334e-09,1.61743046e-09,1.33354692e-09,1.09281765e-09,8.90781548e-10,7.22530804e-10,5.83220746e-10,4.68381885e-10,3.74064531e-10,2.96873959e-10,2.33934788e-10,1.82830964e-10,1.41537585e-10,1.08364078e-10,8.1902722e-11,6.09890172e-11,4.46695169e-11,3.21879942e-11,2.29723201e-11,1.65324957e-11,1.2261717e-11,9.48369747e-12,7.66535604e-12,6.46197388e-12,5.66445011e-12,5.14662426e-12,4.8323592e-12,4.67623291e-12,4.65297986e-12,4.75147073e-12,4.97198513e-12,5.32530601e-12,5.83386971e-12,6.53459005e-12,7.48456945e-12,8.77040068e-12,1.05241705e-11,1.29496934e-11,1.63670106e-11,2.12830668e-11,2.84841209e-11,3.90486207e-11,5.39903919e-11,7.36270532e-11,9.75977376e-11,1.25278157e-10,1.55911848e-10,1.8863627e-10,2.22527951e-10,2.56675732e-10,2.90236433e-10,3.2248178e-10,3.52814272e-10,3.80776524e-10,4.06037688e-10,4.28382672e-10,4.47687861e-10,4.63905838e-10,4.77044631e-10,4.87159664e-10,4.94343301e-10,4.98728197e-10,5.00493276e-10,4.99911338e-10,4.97487954e-10,4.94230882e-10,4.91560677e-10,4.90558366e-10
4.05887382e-06,4.05822752e-06,4.05628351e-06,4.05301784e-06,4.04842545e-06,4.0425808e-06,4.03575791e-06,4.0279829e-06,4.01787357e-06,4.0009287e-06,3.96848949e-06,3.90819394e-06,3.80602111e-06,3.64983668e-06,3.43402759e-06,3.16386968e-06,2.85721022e-06,2.54036673e-06,2.23818053e-06,1.96507495e-06,1.72430858e-06,1.5135069e-06,1.3292575e-06,1.16841373e-06,1.02818074e-06,9.06068328e-07,7.99844878e-07,7.07500933e-07,6.27235222e-07,5.57495234e-07,4.97022431e-07,4.44846674e-07,4.00268965e-07,3.62852471e-07,3.32407605e-07,3.08959098e-07,2.92684027e-07,2.83821554e-07,2.82541485e-07,2.88734103e-07,3.01753424e-07,3.2039668e-07,3.43370097e-07,3.69910794e-07,3.99883243e-07,4.33443619e-07,4.70842141e-07,5.12395269e-07,5.58483215e-07,6.09543197e-07,6.66055493e-07,7.28518199e-07,7.9738595e-07,8.72934972e-07,9.54999813e-07,1.0425276e-06,1.13299334e-06,1.22192067e-06,1.30277333e-06,1.36737071e-06,1.40704491e-06,1.41459717e-06,1.38648408e-06,1.32423867e-06,1.23430422e-06,1.12623385e-06,1.01012207e-06,8.94435236e-07,7.84900772e-07,6.84488813e-07,5.94111984e-07,5.13489e-07,4.4181124e-07,3.78146081e-07,3.21645762e-07,2.71645936e-07,2.27710004e-07,1.8964141e-07,1.57439716e-07,1.31137169e-07,1.10528239e-07,9.50182006e-08,8.37634425e-08,7.59279284e-08,7.08370043e-08,6.80083006e-08,6.71217977e-08,6.79710532e-08,7.0412793e-08,7.43269683e-08,7.960203e-08,8.61514986e-08,9.39482808e-08,1.03056228e-07,1.13651309e-07,1.26038038e-07,1.4066938e-07,1.58173158e-07,1.79377613e-07,2.05305833e-07,2.37061384e-07,2.75467232e-07,3.20385806e-07,3.70071198e-07,4.2127622e-07,4.70157334e-07,5.13179849e-07,5.4758186e-07,5.71531019e-07,5.84163617e-07,5.8556954e-07,5.76706849e-07,5.59214456e-07,5.35125778e-07,5.06544396e-07,4.75373072e-07,4.43156407e-07,4.1103704e-07,3.79788477e-07,3.49884535e-07,3.21577534e-07,2.94970605e-07,2.7007921e-07,2.4688241e-07,2.2536456e-07,2.0553993e-07,1.87443135e-07,1.71088237e-07,1.56443167e-07,1.43447787e-07,1.32046027e-07,1.22198485e-07,1.13869769e-07,1.07002967e-07,1.01498961e-07,9.72122978e-08,9.39633057e-08,9.15582402e-08,8.98094534e-08,8.85513781e-08,8.7650982e-08,8.70125919e-08,8.65773682e-08,8.63180312e-08,8.62299099e-08,8.6320218e-08,8.65982316e-08,8.70688696e-08,8.77300955e-08,8.85718457e-08,8.95734677e-08,9.06984699e-08,9.18876966e-08,9.30541127e-08,9.4084323e-08,9.4851982e-08,9.52425347e-08,9.51786098e-08,9.46312459e-08,9.36114958e-08,9.21504837e-08,9.02803057e-08,8.80231282e-08,8.53898128e-08,8.23866383e-08,7.90282874e-08,7.53547943e-08,7.14482265e-08,6.7441598e-08,6.35109123e-08,5.98468188e-08,5.66164384e-08,5.39360013e-08,5.18668959e-08,5.04297687e-08,4.96231068e-08,4.94369408e-08,4.98592543e-08,5.08767594e-08,5.24733508e-08,5.46298757e-08,5.73277232e-08,6.05560957e-08,6.43204128e-08,6.86489347e-08,7.35960643e-08,7.92419486e-08,8.56878099e-08,9.30448986e-08,1.01412764e-07,1.10841093e-07,1.21272296e-07,1.32474768e-07,1.43998408e-07,1.55193785e-07,1.65307344e-07,1.73614239e-07,1.7953196e-07,1.82684073e-07,1.82916213e-07,1.80280156e-07,1.75000653e-07,1.67434088e-07,1.58024038e-07,1.4725746e-07,1.35625358e-07,1.23591231e-07,1.11568841e-07,9.99087457e-08,8.88919123e-08,7.87284045e-08,6.9559441e-08,6.14617396e-08,5.44540019e-08,4.85059809e-08,4.35501539e-08,3.94946968e-08,3.62356214e-08,3.36664836e-08,3.16852946e-08,3.01990206e-08,2.9126283e-08,2.83987152e-08,2.79610768e-08,2.77701527e-08,2.77927524e-08,2.80032726e-08,2.83811157e-08,2.89080126e-08,2.95651779e-08,3.03302167e-08,3.11737754e-08,3.20560843e-08,3.29238674e-08,3.37086463e-08,3.43281001e-08,3.4692295e-08,3.47155239e-08,3.43320844e-08,3.35118873e-08,3.22710447e-08,3.0673883e-08,2.882478e-08,2.68501451e-08,2.48740107e-08,2.29953495e-08,2.12762832e-08,1.97437054e-08,1.83989579e-08,1.72288154e-08,1.62141553e-08,1.53355663e-08,1.4576402e-08,1.39239924e-08,1.33695937e-08,1.29075277e-08,1.25339098e-08,1.22453136e-08,1.20376033e-08,1.19050077e-08,1.18393831e-08,1.18295827e-08,1.18609224e-08,1.19149161e-08,1.19697908e-08,1.2002802e-08,1.19954591e-08,1.19408786e-08,1.18482995e-08,1.17391031e-08,1.16367259e-08,1.15592578e-08,1.15183909e-08,1.15216507e-08,1.15745255e-08,1.16814396e-08,1.18458667e-08,1.20701829e-08,1.23557329e-08,1.27033525e-08,1.31143473e-08,1.35917661e-08,1.41417644e-08,1.47749231e-08,1.55074405e-08,1.63620454e-08,1.73681346e-08,1.85600196e-08,1.99712373e-08,2.16222897e-08,2.35011759e-08,2.55439373e-08,2.76312739e-08,2.96101245e-08,3.13267228e-08,3.26510496e-08,3.34873593e-08,3.3776778e-08,3.34976056e-08,3.26649377e-08,3.13286531e-08,2.95684216e-08,2.74852091e-08,2.51900021e-08,2.2791469e-08,2.0385531e-08,1.80506498e-08,1.58487521e-08,1.38253555e-08,1.20069524e-08,1.04008235e-08,8.99931824e-09,7.78609357e-09,6.74152184e-09,5.84600853e-09,5.0812888e-09,4.43057255e-09,3.87846633e-09,3.41099518e-09,3.01559261e-09,2.6809732e-09,2.39696186e-09,2.15437073e-09,1.94497054e-09,1.76157863e-09,1.59831676e-09,1.4511308e-09,1.31859351e-09,1.20251152e-09,1.10698626e-09,1.03538765e-09,9.87952623e-10,9.62308137e-10,9.55289754e-10,9.64155838e-10,9.87008384e-10,1.0228266e-09,1.07137607e-09,1.1330895e-09,1.20894102e-09,1.30033538e-09,1.4090364e-09,1.53717033e-09,1.68733204e-09,1.86281671e-09,2.06797258e-09,2.30864865e-09,2.59263742e-09,2.92983513e-09,3.3313335e-09,3.80568244e-09,4.34996414e-09,4.93747614e-09,5.5145803e-09,6.01725908e-09,6.39462837e-09,6.62199368e-09,6.70173202e-09,6.65655953e-09,6.51908539e-09,6.3217183e-09,6.09041516e-09,5.84304125e-09,5.59068947e-09,5.33989739e-09,5.09456794e-09,4.85723981e-09,4.6297922e-09,4.41378547e-09,4.21062918e-09,4.02171329e-09,3.84859428e-09,3.69330145e-09,3.55881578e-09,3.44969939e-09,3.37257772e-09,3.33586775e-09,3.34871532e-09,3.42007179e-09,3.55827315e-09,3.77067906e-09,4.06332944e-09,4.44107315e-09,4.90844716e-09,5.47095383e-09,6.13608193e-09,6.91373767e-09,7.81623313e-09,8.85814578e-09,1.00562456e-08,1.1429483e-08,1.29989234e-08,1.47874643e-08,1.68191101e-08,1.91174194e-08,2.17025192e-08,2.4585846e-08,2.77617702e-08,3.11958743e-08,3.48114641e-08,3.84788727e-08,4.20146784e-08,4.51969445e-08,4.77964506e-08,4.96159762e-08,5.05259001e-08,5.04870304e-08,4.95570073e-08,4.78799676e-08,4.56602557e-08,4.31240506e-08,4.04786021e-08,3.78817074e-08,3.5428636e-08,3.31552215e-08,3.10536691e-08,2.90969106e-08,2.72584997e-08,2.55181249e-08,2.3858954e-08,2.22654171e-08,2.07237252e-08,1.9223792e-08,1.77604332e-08,1.63327255e-08,1.49421381e-08,1.35905841e-08,1.22791024e-08,1.10072934e-08,9.77341852e-09,8.57518527e-09,7.41141225e-09,6.28469424e-09,5.20452444e-09,4.18926104e-09,3.26486561e-09,2.45949529e-09,1.79497584e-09,1.27792907e-09,8.95972343e-10,6.2370623e-10,4.33442977e-10,3.01897759e-10,2.1159421e-10,1.49933521e-10,1.07943168e-10,7.93056735e-11,5.96600175e-11,4.60618656e-11,3.65568817e-11,2.98592831e-11,2.512567e-11,2.18039808e-11,1.95363698e-11,1.8098518e-11,1.7363581e-11,1.7282926e-11,1.78787705e-11,1.92435295e-11,2.15365046e-11,2.49611883e-11,2.97151156e-11,3.59489571e-11,4.37893436e-11,5.33867621e-11,6.49005893e-11,7.84030987e-11,9.37443974e-11,1.10448387e-10,1.27703812e-10,1.44451487e-10,1.59521036e-10,1.71776322e-10,1.80252968e-10,1.84274688e-10,1.83529437e-10,1.78089277e-10,1.6837517e-10,1.55087286e-10,1.39129293e-10,1.21552863e-10,1.03529006e-10,8.63034267e-11,7.10183862e-11,5.8358822e-11,4.83545639e-11,4.05974683e-11,3.45734096e-11,2.98394403e-11,2.60643373e-11,2.30143409e-11,2.05281885e-11,1.8495429e-11,1.68405955e-11,1.55112535e-11,1.44681064e-11,1.36790452e-11,1.31188294e-11,1.27696326e-11,1.26193097e-11,1.26608328e-11,1.28937324e-11,1.33265445e-11,1.39775554e-11,1.4868658e-11,1.60024724e-11,1.73208927e-11,1.86857532e-11,1.99339999e-11,2.0951304e-11,2.16865285e-11,2.21268265e-11,2.22730668e-11
